27.88756561	-0.00242962
27.91099358	-0.00234371
27.91347122	-0.00231089
27.94084930	-0.00250080
27.94312286	-0.00262291
27.97070503	-0.00281497
27.97181320	-0.00295488
28.00056076	-0.00328623
28.00977516	-0.00350038
28.03041840	-0.00367895
28.06027412	-0.00407166
28.09013176	-0.00407166
28.11998558	-0.00375749
28.14984322	-0.00320769
28.17969894	-0.00257934
28.20955658	-0.00179391
28.23941231	-0.00124411
28.26926804	-0.00108702
28.29912567	-0.00092994
28.32897949	-0.00108702
28.35883713	-0.00140120
28.38869286	-0.00171537
28.41855049	-0.00202954
28.44840622	-0.00202954
28.47826385	-0.00171537
28.50811768	-0.00124411
28.53797531	-0.00069431
28.56783104	0.00016967
28.59768677	0.00103364
28.62754440	0.00174053
28.65740013	0.00221179
28.68725777	0.00236887
28.71711159	0.00244742
28.74696922	0.00252596
28.77682495	0.00252596
28.80668259	0.00284013
28.83653831	0.00331139
28.86639404	0.00401828
28.89624977	0.00456808
28.92610550	0.00511788
28.95596313	0.00566768
28.98581886	0.00582477
29.01567650	0.00598186
29.04553223	0.00598186
29.07538986	0.00582477
29.10524368	0.00590331
29.13509941	0.00598186
29.16495705	0.00629603
29.19481277	0.00668874
29.22467041	0.00708146
29.25452614	0.00739563
29.28438187	0.00755272
29.31423759	0.00763126
29.34409523	0.00763126
29.37395096	0.00778835
29.40380669	0.00794543
29.43366432	0.00818106
29.46352005	0.00849523
29.49337578	0.00904504
29.52323151	0.00935921
29.55308914	0.00967338
29.58294487	0.00967338
29.61280251	0.00959484
29.64265823	0.00928067
29.67251205	0.00896649
29.70236969	0.00865232
29.73222542	0.00849523
29.76208305	0.00841669
29.79193878	0.00857378
29.82179642	0.00873086
29.85165215	0.00896649
29.88150787	0.00904504
29.91136360	0.00912358
29.94121933	0.00928067
29.97107697	0.00935921
